CF_Feature_1,CF_Feature_2,CF_Feature_3,CF_Feature_4,CF_Feature_5,Vib_Feature_1,Vib_Feature_2,Vib_Feature_3,Vib_Feature_4,Vib_Feature_5,AE_Feature_1,AE_Feature_2,AE_Feature_3,AE_Feature_4,AE_Feature_5,VB_mm,Wear_Class
16.653851349727,98.61767972836948,82.08490092631287,28.14773024509194,7.006869572118946,1.1346050152476905,0.5341667193451061,6.082976137418968,7.153532125002055,3.728099892032055,3.4360752059055737,4.404616495441192,1.6816736017733631,1.3599648813011962,4.256361934510523,0.21989954232509534,Moderate
5.662555737755803,12.037814950553383,58.07685836144216,92.87634212054924,49.674342800598446,6.796758674906396,7.129588155595261,9.353422813969054,0.6487363783510725,1.922917232310798,1.9705728809273027,3.5484116152865566,0.7387428920705713,3.7791906268833735,2.744913245124347,0.21318854776230978,Moderate
84.29454824561972,44.588661985980785,70.85835457678252,73.18727372865008,17.396370590333866,0.6852598759698814,8.679939333361105,7.925871600335686,5.74642070621839,0.8366341005118316,1.3430581995523045,2.4725198197945253,3.4847181291985176,0.05943204423691839,3.1873352940706474,0.21705562353837715,Moderate
36.121605897581176,63.73021565380239,7.069660818436619,36.15401877629566,53.479946628119244,2.733123586537196,2.9771984805851694,5.607431960154171,2.580438940367155,0.7295986391295484,2.707953891366372,1.101430838733663,3.764905369880984,1.5173049231660056,1.384304657732824,0.2039093425576822,Moderate
99.62244930446387,47.45335626224407,81.60567571143235,43.206728506661776,79.6390722619709,7.307623018532993,2.9908021165541134,4.5237417702330065,1.2766663498230535,8.025483033945797,2.3560917449966134,3.3807483921118235,4.644229879381272,0.7067862156605198,1.9823406037586682,0.19878101188388517,Moderate
59.54148016201084,88.65954415023984,41.09425523501099,60.43044198214788,63.00186806188274,5.655318769240576,9.015856262098628,4.954715630653333,9.414256718178798,8.91868204381326,0.3349479625631496,3.792753737358712,2.2386644484068037,3.5346456759409257,1.6109721198814364,0.19405551898491158,Moderate
41.73829418004733,14.431204368748151,9.355940691233556,1.66715505996331,87.35342642452146,5.764598564592339,9.338934381498634,3.230887472945523,3.6564216270421133,0.45477951306036934,4.221586207031617,2.6741403912005737,4.718039109118275,0.39407319572017097,2.5713841227103718,0.19353297020894766,Moderate
23.647491223869455,21.150674928176805,73.60354004260655,32.00161130873917,50.60446924118366,5.892009067638531,7.219239699289334,7.735191902421032,1.498162860461033,4.441590723125003,3.8322762299884934,3.0007632403680735,0.11597070213421379,4.861693391719404,1.491318465379492,0.21274794429141985,Moderate
16.25110652974563,95.97457214619692,85.15814000172374,86.37896229650033,40.67737485720052,1.7686321209391564,6.621273488542489,1.5794637242176812,9.041636839560748,2.3063464566141336,1.2463893318319101,2.4282993780328974,2.7107905376167447,3.8314406879491267,1.9663682882949458,0.20998453671731507,Moderate
76.23612137071729,14.387615538978016,0.8619002591780278,1.9972932578028124,58.660173740456045,2.9140226628824486,8.509063221509997,4.584676101457238,0.23995945800073026,4.945862512026458,2.199801882311061,2.6747995796691546,1.9719354987082034,4.57274039550578,4.256259833171261,0.20436177926357482,Moderate
45.53949052479408,51.801534890851975,0.7463140417219405,42.268661965742574,71.80681612008608,0.8454333538012304,9.853447186873106,5.881115704556024,2.5653261761097843,5.637176795476178,2.2748684753893915,0.0009743116865856827,4.5046724776464036,0.6216828671973262,1.222562075970231,0.21028450784916713,Moderate
44.26937019674359,73.22192063122223,23.30189643968348,81.31420044817254,58.84312404534523,0.7686710338175484,7.99891304268817,9.253280538641636,8.744443882061596,3.417576022985628,0.761806421826991,0.8990778499051189,4.0143876894491735,2.897507208329621,4.780475815626742,0.20680220643494282,Moderate
21.076309942990623,23.672047585383293,62.8030464569537,82.99395932124433,41.56277820291552,3.257681196433685,0.35087611216299996,6.514003587009167,5.349047841897949,4.5934637132734135,1.1572675616185824,2.42817454065617,4.88714184541235,4.1322175713738485,3.6430783956024553,0.21517495340218892,Moderate
25.83004291275922,86.70116069106004,66.9268291750835,44.80854872830765,48.790019527930184,9.07630953334707,1.678789010828463,0.09666266690182335,0.7331645212076543,2.233714378273689,0.9448760068539597,3.8470270045485804,1.7378256129795888,2.652684485233788,3.045806065197701,0.21525473148104765,Moderate
20.42564679363964,62.680263006484395,35.87425105428886,99.56451766743493,48.01835152618879,0.3328554926345695,5.028437106431355,3.1409045523357806,1.8048300806813267,7.500840749486621,3.04681855762127,3.632617359567582,3.308510463211028,0.34185439655294914,2.2867351297455363,0.19524421047088944,Moderate
48.58856061896132,56.58517874106719,91.67560031187467,80.08180998597503,45.113006979784146,2.0445132623253004,6.876051009937933,3.492649058476389,5.118277606625545,9.338670398513198,3.320108033599896,1.4799649108286435,1.5652834360819483,0.6228377387730777,2.093074929874277,0.20881449889420764,Moderate
71.8699265972796,58.62354987807616,49.23670487012489,19.231577278435054,46.39362634548909,0.3735163481581283,5.002645074774619,8.544229603276182,5.879742483703485,2.7687051696515663,4.934152171530873,1.4265968064401868,2.6571844634304904,3.716186263895422,0.06748635442135331,0.1895644590613408,Moderate
24.581858702257463,91.48421498516547,33.540681349634696,95.22640145333723,53.30552900947112,3.976811351450343,6.802656287285745,8.90811894313803,0.41066373746611595,0.7153882189037641,4.502197797991495,1.9327509236246927,4.3455799335549115,0.19473829449739022,0.7283177593183793,0.20775842148795948,Moderate
63.15443786761603,54.29404444893278,12.93806169667009,37.5821219007941,9.914611227762393,3.2505152360958753,2.32779684437479,2.64930886222406,2.2126999862588095,1.9582504885515772,1.612647272387796,1.7273088653163937,4.238971115140083,0.05600557694117603,3.205558882348398,0.21264634444784125,Moderate
62.29540441833817,44.68741952004389,77.79849715709368,22.047048099936983,16.45660584293349,1.3062396686929179,9.33954131795238,1.4418946390615306,2.044037747655362,2.4626572398078572,0.6565621808927513,4.116078253555247,3.8928663297895616,2.499605137056003,1.063436127561876,0.1936411957466657,Moderate
40.63322309637678,92.65853832183811,71.04218150124117,41.89236247929187,51.727216975431055,9.330148731304206,7.557141336010847,7.896994303155147,1.0475825953849804,8.363098750156716,3.1724769548277814,0.7812915882882282,0.9501189629632673,3.1334495111267886,4.956142230443122,0.20278884938376085,Moderate
8.421301117709834,98.4575896376113,66.6407304694919,28.540406846342247,58.58083942152443,4.08193081817418,2.6282302621238873,5.757500835203105,8.221829058167339,7.786521510749093,4.455304186262731,2.9655367884183854,2.6926838438371186,4.991924400040543,2.7369857381694684,0.20722382805433906,Moderate
10.948236606899398,96.58366688075836,17.478498788336594,64.80303180552141,24.545446253893044,8.89997482581132,9.281321860154438,2.3812207142774957,4.238578941692717,0.14628539205070012,2.1005826097972196,4.547777678876707,1.170921479346441,0.48762995148404487,3.1704501718091516,0.20964280098964685,Moderate
71.75613826485358,77.68213672402811,67.34197289114327,61.44994602551925,89.24690939520117,8.7932165926506,1.5457215147476755,8.614748123426942,3.2938732198659637,3.681335899811382,0.479248168843745,1.8657426847648007,2.117886927908603,2.7376903352461657,4.958297728739812,0.20469270233743647,Moderate
7.862671098975804,33.09147657801952,24.828747963084595,98.80139620654217,38.93897796668735,0.39132254483859374,3.268787897653196,8.88363682801264,0.2554740112160414,4.063274730467254,1.104908616665904,1.87878189253456,0.6612006220532901,3.0380676301661733,3.6383659115391676,0.19593094538941,Moderate
73.26126992403988,68.47251638810046,21.208123747737773,23.899768021155133,28.12845635530341,0.31399629812741137,3.7092342510906495,1.7264064078029118,2.5221839326837205,8.77598373161419,2.410384116179394,1.2291563414498552,3.1044413459087385,2.6957886168442475,0.8559286170185887,0.207288842438036,Moderate
41.112727825937924,23.43250656505268,1.9651482746847804,87.93930568071954,96.5609831380884,4.36049220621891,2.737979914019122,5.893383779505478,1.4210695983258237,2.5939160742085585,2.028409502510651,2.1759854581759748,4.913088768857165,4.246429160777609,3.671853941367969,0.19148156633159072,Moderate
34.15703870315679,33.85068794254729,0.7091812774370987,68.02506883303741,82.54398957486288,5.462479676028885,2.3752304184806885,6.791277374008732,4.9149130225952256,7.719890702546909,4.443885127514737,3.677422029143575,4.517009275628666,0.2727655743975399,2.2803310463345827,0.20585267517795092,Moderate
14.660830036000316,15.966634936715074,79.00832499714377,61.629074835414464,4.486055762771701,9.482445357224686,1.1580488934740774,3.3466500998454487,3.1954906287840656,1.5118291933725425,3.734491676209168,2.9164789830500677,0.8758308207539334,1.7024604326426713,1.5888718751334563,0.20394044095157496,Moderate
62.25469904622817,30.891772284376607,36.872515547084596,76.97314182968802,81.09351926726106,8.103031373334709,7.5987870403879,4.84425470834399,5.377707777946096,0.5954413800249625,1.30673456592168,1.7156777675698303,2.574266442305605,4.27434512391638,3.7101633119687816,0.20718660789792193,Moderate
40.03566268398306,94.71529360063548,40.64627179520722,77.18360352301099,48.38772645642591,5.5550735232704564,7.913415240196365,5.738275735838572,2.6530637012041893,6.6754827233433724,4.1762485200811685,4.4180187228154315,2.0807522804880363,1.7301314201337359,0.28811690842080906,0.20311113240133122,Moderate
89.7532326522084,90.77612436501786,8.741680787108386,93.64933313102257,82.55348415204156,3.6148842996524766,5.4487328428573525,4.8756536327892475,3.811750009651801,7.188779803941351,4.652458109382172,0.3291150896907197,3.705677576852352,1.8905415223279358,4.743903872495931,0.19380263133829792,Moderate
79.13107143126669,20.091133968552242,80.51192087546649,85.01327346850368,28.915033445415094,8.838761119858818,0.05212518476924943,9.336165192303673,5.115151360832249,7.007318803632652,2.098010104670645,4.083041756773582,1.413274160818383,1.4954435862192335,2.977597049392171,0.20539109405773667,Moderate
95.22600783623237,4.986014639916425,14.990925324713967,53.75811380515143,57.579247112230966,8.556245661758771,4.671036923142699,8.349740733648902,1.7761981945520222,1.5916753447981447,4.9899131685373685,2.5878620898959817,4.681543181966453,3.9312491412436392,3.9793215708861744,0.21853781605777686,Moderate
64.51500833009034,1.6969129315466458,96.03667746221302,4.458809273414399,14.306195272340238,6.574713688561536,8.701430055517372,8.924261775360394,6.437404583772466,5.254892302093175,2.1797999456438206,1.9327112508640032,0.9596090404540769,4.819706334918267,4.796968062219101,0.2220193103910636,Moderate
1.401451752605698,56.685843329409465,93.22668839209723,66.59471660804643,82.26574684804274,3.313930876965162,9.800004155993314,3.1969568666625046,7.441861072315932,5.319817999050008,3.735338671550914,1.4812622492633476,1.225897701711411,4.943051211934815,0.3327140755408875,0.23397313268214012,Moderate
1.3281203458580082,54.20152984797261,45.95629775055219,49.8967944220793,7.221318533518795,6.085123425253467,3.9348055058862617,9.648231254722479,5.716823260992711,9.3778763045879,4.217821460706545,1.7772900024123732,2.0943485986361026,4.159888243744186,0.45301508002679014,0.22667138152269597,Moderate
68.44353610693075,50.322041485863444,76.51488498612639,48.52906340617154,14.938163622643208,0.07591416173914123,5.726705831911209,7.171868897252715,7.45080171162218,9.049768817816814,1.7708483926012857,4.7601213858478655,3.495329563856282,3.774695824029452,3.7875265047773823,0.19796058571581018,Moderate
64.8256954077822,17.238636210516624,87.23945633548149,61.311623906924154,15.720388355695425,0.044016090037862776,0.0033015925947643687,4.722634607952153,0.2929370500537065,9.745325536623746,0.3028504158197226,1.0160379663021557,2.456316280406059,1.8407511623768757,2.0545614656642677,0.2060206765135365,Moderate
96.23380574812069,51.83654633353206,7.289845187165501,62.68329044150672,25.31989070128102,2.2206517454139196,4.726647293648448,0.6113763001222361,5.2204841617125854,3.799561251474085,3.907236893128363,0.07339617533867637,3.302459631606194,0.0005511590091122898,0.3152926278812185,0.21005228372165724,Moderate
80.36934518773025,81.78220735661907,97.89473558546618,50.186953102450374,45.495687972773716,0.44660028877223756,3.3512426669622473,3.914360202228556,9.8992149127494,2.0788587191937546,2.0414305991881196,4.204742599024107,0.7249788278223024,2.7731070456430578,3.392526134133721,0.20959962927146988,Moderate
75.34756054464806,13.247065634192657,54.69155137931242,54.624760013085094,8.947312281038721,5.447796153700997,9.873155491986287,7.920192079401351,9.93367500882089,9.682983146601693,1.147664420860803,2.5616512763479147,4.557036415690962,2.561142626827664,0.7866153089382399,0.21132564845654103,Moderate
41.798408550691356,85.3284798567202,85.61536219946603,9.9237664919681,9.072088274783086,4.895395420941543,6.9637584987056576,1.104431269411511,4.411488250468018,8.090185422666975,3.1390714834377236,2.96100090004257,0.1347737989906561,0.45297202873783304,0.7839067757050538,0.23488131691682623,Moderate
26.26954770019353,87.47660625539935,12.890258507349895,71.99968026274462,10.116561961310321,5.0533532097714335,7.026990328172319,7.45751329984277,2.5346914124289386,8.756993729425655,0.6814453878093496,1.2973288528046656,2.2705266161778397,1.858581489494922,4.453249457022984,0.20015997478719857,Moderate
62.31378537478254,35.60672991191448,78.8913962965867,23.36904488253636,63.920182938995985,4.59822430909179,2.1018510362154377,8.654158817884438,4.178188061062537,7.503124383797197,3.0605470470316853,4.380721749809215,2.6351966245879943,0.44935235344669977,2.316437245332174,0.20402026642675145,Moderate
23.568253457588494,71.36602831121537,87.36780345607488,12.680179912676003,86.65956885955035,5.480330722215929,3.818717522345004,8.098764150385694,5.84469931644613,3.9056210242703173,4.1101627342118245,0.9705188358355404,0.4560713937632488,1.6471736916913005,1.944489153200698,0.22776892463355725,Moderate
59.35752544142979,12.711049086702397,42.7541855359712,16.08602934850979,70.03478888665695,1.0959787033512702,8.954453137667079,0.35469585341666554,8.631873483680563,3.5996152488315545,1.531288382029522,0.67620392812278,1.2541992986085726,3.4114120230105516,1.9296425814658198,0.20534593944558968,Moderate
75.88681344179497,10.579652027279895,50.613985269464436,81.46250560259172,93.61630415509966,6.393387635014058,9.221997238356852,1.5170661550389841,5.669504756388102,7.64432862370192,3.162747223092779,2.6815188995936623,2.745264699288345,1.24274778973898,2.6077151638409077,0.21561664692356725,Moderate
51.351786674177,95.02792236114071,53.56889704560298,39.419049459990795,84.82031285528954,7.575838327190574,5.25631914599504,6.247394599064581,7.575269941328445,8.410276377574117,0.11797356931600889,2.1587187116246307,2.8631141159495757,0.9099781067705465,1.2827925312447568,0.22220250166266406,Moderate
49.2982710458089,47.190251056452304,49.03124894098283,84.67850018697453,83.19415416880521,7.618130968758638,3.5400494318124265,9.967264010577331,4.345026937193044,0.2446470275893342,1.0976550990780969,0.35278977632712094,1.7392866057004501,4.894828832259697,1.7694020323180504,0.21689600567507417,Moderate
40.35199924402112,33.3299859870525,49.19280240391293,57.277250973710906,23.833721062799697,3.6261695158546203,1.2778295457384325,1.21442615728375,2.8153504010689434,0.5337549417726084,2.302683109184878,3.265436254781876,3.2424887558455358,4.749474900093121,4.287820701995626,0.21412375938255065,Moderate
79.39550847155907,48.648276573242285,33.40455484199596,10.68209929639906,23.884516040360694,6.88512188409563,0.7398888420190508,2.0328955543595617,0.9289971449411938,0.6316773090303107,3.969753435525761,4.758136128891553,1.153826927415858,3.0852709731089627,4.4359838336107815,0.22176729829223749,Moderate
94.92811717559837,30.50996868195266,16.885928936703532,46.06727916549932,30.70877433602487,2.677516655395417,5.7189896766037,9.646855564468417,8.755566543496062,8.759339254453248,3.1206907913905093,4.887102373034348,0.501763569531895,2.1966525139660016,4.886814539543181,0.20362559257401983,Moderate
3.5159250271194153,32.314521727941724,54.41086239394686,55.17123720199669,35.65589211768887,1.760670360376576,2.649071934978201,0.763933167953057,7.7846833991518505,0.6981630148556195,1.897840142849629,3.697781875496522,0.1520145053932459,3.474185573151565,4.673133662637892,0.20776773438788138,Moderate
44.73027562526006,96.55179182347663,37.73484772303116,25.822681325998296,24.34670440667601,5.566956708208533,2.4787557232395074,2.4344563402874475,9.907250552476052,7.567798069785374,1.9135314259500136,0.10649918963464733,0.13954902197741925,4.460116528555445,3.612580535481309,0.2182628291112649,Moderate
45.776461270413414,75.9520148716944,20.59881841884732,70.92961271407681,2.1149823349416286,8.3693935829105,5.719826853440127,8.710142873937492,6.454905391663529,9.461737047963453,0.5334319211328992,0.27295138525598284,4.024126818077397,4.049303164026795,0.602609198960245,0.19238714817824268,Moderate
41.8932977983946,77.58650652027869,33.873295577443145,56.37371014453995,20.49792328259108,2.8133858604563677,5.953195457828951,6.9013134793689215,3.9293730502780666,8.797079824040532,1.5076020194431838,3.900130322869448,2.6270603547700317,4.782924303626497,2.4053132267300246,0.22742246654760398,Moderate
74.19953911261723,5.227910326875962,85.25426448755003,19.819638642166815,87.43980317083307,9.798031631041544,4.937694913726616,3.9064065480433907,4.719379285564587,8.527367457319317,3.384789687827563,2.548916828707921,4.714827478425229,1.9932954603380444,1.1489822758930002,0.21646563960990675,Moderate
35.25292413005173,72.26835744744866,31.922529778618845,90.59116712346476,12.663712551837436,6.454684255181676,0.4477237251809507,5.421699104457148,0.17300122740969814,7.785353710034054,1.633169301404966,4.263876020826146,2.489692817560667,1.7712615175111952,2.721300109047414,0.21513712092951232,Moderate
17.85197892725987,49.303012515880226,8.193843903814614,19.598018470176193,94.37663822120143,3.2831227354246373,4.720074821173293,7.9867810590763195,0.46448817285761557,1.5854153559161044,0.6661485363842118,0.02679652312798042,1.402923418467454,3.0250285989177117,3.5584038483069365,0.19747676216906215,Moderate
97.64896611478872,37.62593293304219,92.32860210139357,54.48246756734317,26.974246587376705,3.9796037644511486,2.299251635455606,3.3790142577506312,9.98174737892465,8.254144375738107,4.133054831759833,4.6333177969723485,2.0605617348238403,3.702583997787273,0.3733646509903127,0.20109088723524723,Moderate
70.23987210805987,65.89018065748571,98.91253191087334,26.50472874092833,67.20595026617355,8.839018149601085,9.370546335657753,3.4093588031419566,2.970769577964727,2.340624925720749,0.28764999386040047,0.623989959930783,2.2428454891538117,1.0564071924937495,1.434624709689079,0.21014622939000788,Moderate
5.202375502944689,11.36460386967194,0.3918374951093262,99.94606810596731,80.22736971474778,8.301169113081226,6.79551862285185,2.361719824828773,3.769938292104549,5.067117639327982,3.239400867561513,1.79261089401423,2.786857788590111,2.0620187836829613,0.8448462775990978,0.22238145207974436,Moderate
78.67230147335408,50.97260752881797,30.006708290543994,15.126428446267592,28.467473884646367,5.281400572737537,8.887277285517147,3.805661329472163,9.085240305005124,4.4136756031978965,0.3700999512794706,1.1811574765494393,0.28850234745522174,3.0930597994490343,3.9785880073305018,0.19371608099857443,Moderate
37.597122192913915,75.6310096980294,53.96617889031524,7.748362655548268,1.802900895891224,7.463726747923538,9.302543199850561,9.075757039632663,0.5695286729568116,2.057042949765698,1.6987038411870041,1.9355552767617912,4.080955313796533,1.1130645618678014,0.5958013259743711,0.2225409766721057,Moderate
10.233217953406315,41.049871369737936,93.31929170490183,63.74024812092216,80.18258998755151,4.769054255322751,4.3155428995310725,6.40891664837207,9.447090508254123,1.1240471127794882,2.5055905866554324,3.2309508476661857,2.998272125232396,3.569365226370904,0.2837559108651194,0.21123210296702036,Moderate
46.637459450454855,36.16660831950428,10.840037271662272,87.5933022186205,78.31600290279029,4.518586651342405,1.9241103788713931,8.941075983979475,9.645801858016528,4.787016818903501,2.1410080637918645,1.1928526197284657,3.795606297730121,4.363652420301748,1.4066787040320743,0.2127732690244594,Moderate
16.811809759772512,51.22605638762605,48.73748079212449,62.50915526865286,94.61868939912613,1.0401029772814074,7.852946667226732,6.97141350492399,3.5467082661031046,8.874074739689634,0.47609039534704134,1.2671398099569842,0.5200424452945984,1.6121108305672687,2.6909928916091284,0.21771852071255587,Moderate
57.97714417624796,54.02172667786186,5.032293293466394,6.290747601802393,18.734679132678888,9.758318897827072,5.578538491301954,5.6572791134429234,2.9751350511377783,5.845060359833142,4.868404771991032,1.9968512717567926,1.1001996192731056,0.8340087018541753,0.86519883069338,0.2180508512178838,Moderate
3.247077169174828,74.33528955700123,72.3330303993963,13.605623443164294,83.60789007952809,4.396423205248466,3.021910269280519,0.6718519652390131,2.527078597091249,1.9785464967766442,0.962988416307296,3.8113351126872352,0.3051385571620996,4.987013534715171,2.613431955831306,0.2084084804838256,Moderate
15.478603484611197,30.11755869973588,24.8976899161365,37.23070985730478,25.466376588996187,5.420419845539489,6.016700217635939,6.085717243060165,3.8818100104567907,4.212297336854959,2.7213594715041283,1.7878193934980242,3.4512767970606024,2.3572817044039884,1.645306424822749,0.2219569548116519,Moderate
48.8950926438452,40.74078813546854,98.65694907793265,5.592635012822567,14.218137638735161,8.3423842964064,4.762328135171624,9.877733321371224,4.396172300088649,6.49580944617839,1.3256920185402143,4.628256034666298,1.454947575262101,2.1819662971492098,1.7517070105823414,0.19268896007177097,Moderate
5.282589390860249,62.58411949823758,5.450927741371958,83.64397373761233,51.19386306819278,0.503629989933958,6.533399244188108,8.514263944150061,9.424578385332962,9.973206116397705,0.43089413714017977,0.9296719724113356,0.9475098766319101,3.4682475719482744,2.0329270498290457,0.2115538401488307,Moderate
52.70076245815337,56.15945077121942,17.081370630621073,19.769030311448756,31.88173228730047,2.8217864564923314,5.753700648257168,4.507179855321474,5.63817480575171,1.5745295718984664,3.909837815353293,3.544754621670785,0.9602488319801883,2.814584600600503,3.714544230244014,0.21776993419004817,Moderate
59.34964158218514,21.011777594021453,11.633172713326124,97.01168864184322,2.1981814809622913,8.561495725959414,9.095689433445877,4.496616631129226,2.8042986157357683,1.4083342765301232,3.165214617378615,3.0000825404399043,3.6980544370038397,0.28390369628153445,3.6571097368071643,0.21295871094990626,Moderate
80.26974053360216,78.8035149575022,29.7214113845096,13.56266160073134,14.562864670542341,6.837648247778044,3.122318396207352,9.095385699133887,6.710124748448701,6.456853251742407,1.3632763157671417,2.8593612725467703,1.2115249734825373,4.194087861034188,2.4027967715037803,0.1983141886061631,Moderate
69.74316172371925,64.28065910861737,78.27456742513867,93.74811723991047,69.1927363266592,5.594021158982408,0.4577633942872561,9.31922435685587,6.2793749329946005,9.940619833831104,3.214706060124918,3.97041021738364,4.4765762753568215,3.660310485346705,0.7438428809520287,0.2243386529771995,Moderate
15.585153655144346,24.344261676541066,84.21937308731145,20.93060758342086,7.252231695448142,5.373564047728871,7.101108919062131,0.5620955786622217,6.317361768234109,7.646496115903573,4.272661847928933,3.092889579327531,3.047248791901368,4.606702799024608,1.2441577783294155,0.20444958861209614,Moderate
70.32800540422505,40.2526355490142,92.00400525459035,65.02550710936616,9.041897779166074,7.785142948525573,7.701116522302854,2.2628262729366764,9.75398477605226,9.951821206249388,1.1979380924701666,2.565967773474809,3.7543153326743255,2.2362035411425456,3.169456949462011,0.21643341420185563,Moderate
94.78565672536607,25.85572636402459,33.72124904062858,40.2260413683542,5.122429640431325,0.7559587516160127,9.364464228117573,2.8944919430436933,6.892840817509648,3.3811092073613214,2.262623621113594,3.0519359024348436,4.111311513068555,0.9023834804546166,3.4768926700299203,0.21881398779158667,Moderate
49.65154222306049,12.331849107529225,40.097032668835176,35.07097879920843,77.28400834265034,9.677543233731216,1.0150385830353548,4.97746816956376,4.280477919420747,3.2602345227798493,3.9371286966909165,2.2355570374089124,1.6161678853392714,0.0677216196220104,3.9855251116704675,0.217657000902336,Moderate
80.3170511632731,15.3412882389088,36.65511873792262,37.33531610318317,15.141044393608505,6.455339908801486,1.3105574342166748,7.166624181336969,9.805921238047873,8.045587144686301,1.6396932951799403,1.7865473470402509,1.6800308154940613,2.4936966540616905,3.5124978660953854,0.22932392616709235,Moderate
79.84535050511906,70.72283283354233,19.038178629703474,36.6721908593799,10.580502485651422,8.600167529095454,3.596367431790025,3.248866064812187,5.170483546901332,0.4572661476227269,3.859315655002554,1.9628536020157916,3.315510175225845,3.603421251356576,1.4845866583869078,0.21727627885228923,Moderate
62.820659709304394,12.137192454861967,98.59341686249178,78.06820746878623,39.023854958399504,9.453581344565325,1.437851730161922,9.030130391680924,0.835822220003557,8.226249276785602,0.48310734768546637,4.4733286032223125,3.385579858907964,3.2405520443814573,0.2945125760598899,0.2222585460429674,Moderate
57.85639322793544,91.13418162164088,55.40992803958261,17.44984863979552,37.87033555811593,1.5196252587821513,0.381316140914727,7.194894502594087,2.8026530017442832,7.1449615278434955,4.089365287519632,2.830270780430266,4.2394220865878305,4.872805918683808,4.785501604401211,0.21760003920825746,Moderate
84.31448650297455,64.42130159896179,65.07243843338003,86.68214856884892,89.39730574625047,5.550852504728198,1.0880739023006558,9.321300733011636,4.523141747634776,7.34447277798688,4.280446731951038,0.0547368691568445,4.428636041184783,0.3753115691382275,4.255969850883837,0.2244637279252045,Moderate
91.97925717794362,9.48491932531561,54.41260019631009,74.05095212183186,75.69268451270138,5.010205720156251,6.043614749612047,3.027735923566924,2.003603040034503,5.425702034080678,1.4008703430581182,3.050341692666838,0.19034115574939836,3.8559084805911406,0.5585306111648575,0.23244420759778886,Moderate
60.67162019700039,16.678733518367416,79.74205539416643,72.01113335149458,8.613577154903629,4.40218972971002,3.9011321343393313,6.72567195094623,6.905066320111359,0.4592005609126304,2.0534408583788593,4.087230011626507,3.4767449825416756,0.030213484290334547,2.015161672712744,0.22005976046580747,Moderate
46.380982467437626,17.39773995218036,33.74770457129719,1.8081092205685434,40.032986841075825,3.3874449424367215,4.117645502263773,0.968921611641681,2.3590086669828834,0.5164179722275664,0.20963758482254014,3.3674993040923455,4.844742458766607,3.276306311503796,1.1218621555877788,0.22667793329068742,Moderate
54.987692115621044,61.95825928270868,66.34903451287101,83.629131310246,21.546290727573002,9.962420986170207,7.365572029698445,0.8745015650275367,0.20249379790092115,7.192878001522802,1.7761651603327007,4.883252778292339,1.1202620601617501,2.8076453652722133,2.002269043408724,0.23358780660745126,Moderate
12.048182243846794,85.15371718979256,15.661281489264988,97.47600813361953,84.2538229398637,4.3919216568266695,7.8679670906457595,9.234760378183838,5.993003890163725,1.8710842291725305,3.841576489641108,4.336946359899436,1.7041863717514838,3.301981818496913,2.7452384875886366,0.2327814472721439,Moderate
50.08766058895991,98.14214249220252,9.737672910800422,30.306576117510165,63.822441504061146,7.8219403604645255,9.558117431743744,5.802312870599559,6.819974472807335,3.3747469503667302,1.392222450277167,1.3597040140650085,2.6931582376615197,0.770014367661499,4.054049482412357,0.21553179831006097,Moderate
35.00068684731787,92.83725519807918,6.562608817781756,54.941183206096454,59.08662673951145,3.8152769466031122,7.346544978530639,9.277710984068191,6.289883872243522,7.8984790848534745,0.34502419600201006,0.4728724310415816,1.7111315446363378,0.5904587909856668,2.3785001062774622,0.22992410344739664,Moderate
65.27281237772242,25.566622333181442,36.45664275198644,84.36805296649777,19.494276897015983,1.7163501741537301,2.1195909025797355,5.320346868333901,1.7655419224284052,6.349950702209236,1.9983794522093516,3.609048979428585,4.765020776048602,3.76779292369563,0.8972433144030217,0.22222257903418877,Moderate
82.68678471733621,56.26554229027424,76.21875111940821,71.36073662634715,20.7511495384879,2.9165318539469895,7.91532618666892,8.081103466143434,4.6378745575535305,1.8081063503763528,4.677606427322015,1.960667162765336,2.3709468046345643,2.1078811868531777,1.4027351164385948,0.23108225495482787,Moderate
56.88127364338729,86.77231528050923,43.211623680192936,96.65907702233167,45.221510010171805,6.467749610819325,9.927870182635864,6.225908979425233,0.3577469071400785,0.1729397576708258,4.475221438987419,1.6611943294830804,2.892982348397732,1.200167921871651,3.986876873850902,0.22577138835689012,Moderate
14.278563666788468,38.94346800776732,95.17024063905372,31.97208493398542,86.80981598670628,3.203619704923062,1.9578380686040486,8.130512071433081,8.448056670360005,2.5861877131047617,3.8709932976459327,1.4815606922352198,3.407770365717268,3.5193676654747486,2.812557080523831,0.22301681082539437,Moderate
88.12506816818897,35.01865243319611,8.325765805063213,72.45579091588182,31.1512299013986,3.256447769498927,2.3624696771511466,9.08382547371264,5.026493346222822,6.561370440820199,3.0029919113583508,2.8722731914539787,0.4093220199742281,3.351326723568925,2.348875049193456,0.22477493841226792,Moderate
78.29236142575724,44.26548482604331,48.52667423426216,77.79094067485369,38.23633310616279,4.154820866996033,6.310141935045311,3.858553767217361,3.3967843772922546,6.344800731734802,2.192286402707068,4.299996093909003,0.11613356730558855,1.2565745897937757,0.6070174992137317,0.22316268471296558,Moderate
